Longitude,Latitude,ElevationBottom
-88.78463841,33.28572497,69.6
-88.78462826,33.28572883,69.6
-88.78462031,33.28573427,69.6
-88.78461378,33.28573857,69.5
-88.78460728,33.28574318,69.5
-88.78460011,33.28574823,69.6
-88.78459182,33.28575477,70.4
-88.784584,33.28576225,70.1
-88.78457724,33.28576875,69.5
-88.78456707,33.28577618,69.5
-88.78456059,33.28578372,69.5
-88.78456024,33.28579127,69.9
-88.78456151,33.28580336,69.6
-88.78456279,33.28581188,69.6
-88.78456405,33.2858181,70.1
-88.78456533,33.28582443,69.5
-88.78456657,33.28583104,69.5
-88.78456783,33.2858384,69.5
-88.78456945,33.28584452,69.6
-88.78457309,33.28585033,69.5
-88.78457649,33.28585636,69.6
-88.78458012,33.2858623,69.6
-88.78458387,33.28586753,69.6
-88.78458759,33.28587399,69.6
-88.78459109,33.28588021,70
-88.78459485,33.28588698,69.8
-88.78459854,33.28589395,69.9
-88.7846023,33.28590172,69.6
-88.78460536,33.28591208,69.6
-88.78460706,33.2859224,69.5
-88.78460868,33.28593289,69.5
-88.78461043,33.28594503,69.6
-88.7846121,33.28595591,69.6
-88.78461378,33.28596765,69.6
-88.78461476,33.28597909,70.2
-88.78461569,33.28598588,69.6
-88.78461667,33.2859871,69.6
-88.7846176,33.28598539,69.6
-88.78461856,33.28598364,69.6
-88.7846195,33.28598192,69.6
-88.78462043,33.28598008,70
-88.78462137,33.28597785,69.6
-88.78462235,33.28597552,69.7
-88.78462243,33.28597329,69.7
-88.78462184,33.28597417,69.7
-88.78462125,33.28597525,69.6
-88.78462066,33.28597633,69.7
-88.78462006,33.28597742,69.7
-88.78461947,33.2859785,69.7
-88.78461886,33.28597961,69.7
-88.78461827,33.2859807,69.7
-88.78461767,33.28598494,69.7
-88.78461707,33.28598943,69.7
-88.78461647,33.28599487,69.6
-88.78461587,33.28600035,69.6
-88.78461528,33.28600621,69.6
-88.7846147,33.28601228,69.6
-88.78461398,33.28601842,69.7
-88.78461276,33.28602807,69.7
-88.78461123,33.28603574,69.9
-88.78460972,33.28604355,69.7
-88.78460822,33.28605064,69.9
-88.78460664,33.28605736,69.7
-88.78460515,33.28606492,69.7
-88.78461359,33.28607277,69.7
-88.78461324,33.28608133,69.7
-88.78461289,33.28608894,69.7
-88.78461254,33.28609628,69.8
-88.78461218,33.28610266,69.7
-88.78461184,33.28611025,69.7
-88.78461149,33.28611739,69.7
-88.78461111,33.28612342,69.7
-88.78461075,33.28612835,69.8
-88.7846104,33.28613315,69.8
-88.78461005,33.28613784,69.7
-88.7846097,33.28614186,69.7
-88.78460935,33.28614563,69.7
-88.784609,33.28614918,69.8
-88.78460864,33.28615268,69.8
-88.78460829,33.28615576,69.7
-88.78460794,33.28615848,69.8
-88.78460759,33.28616117,69.8
-88.7846072,33.28616404,69.7
-88.78460683,33.28616665,69.7
-88.78460648,33.28616916,69.7
-88.78460613,33.28617187,69.8
-88.78460578,33.28617459,69.7
-88.78460543,33.28617731,69.7
-88.78460507,33.28618009,69.7
-88.78461378,33.28618285,69.7
-88.78460353,33.28618547,69.7
-88.78460205,33.28618779,69.8
-88.78460056,33.28619012,69.6
-88.78459906,33.28619247,69.8
-88.78459756,33.28619485,69.7
-88.78459607,33.28619722,69.6
-88.78459637,33.28619959,69.6
-88.78459708,33.2862015,69.6
-88.78459774,33.28620332,69.6
-88.78459841,33.28620513,69.6
-88.78459907,33.28620694,69.6
-88.78459973,33.28620883,69.6
-88.78460039,33.28621071,69.6
-88.78460106,33.2862126,69.6
-88.78460172,33.28621448,69.6
-88.78460238,33.28621555,69.6
-88.78460307,33.28621662,69.6
-88.78460376,33.28621768,69.6
-88.78460443,33.28621871,69.6
-88.78460518,33.28621975,69.6
-88.78460602,33.28622077,69.6
-88.78460685,33.28622179,69.6
-88.78460769,33.28622264,69.6
-88.78460852,33.28622339,69.6
-88.78460936,33.28622415,69.6
-88.78461024,33.28622495,69.6
-88.78461107,33.2862257,69.6
-88.78461191,33.28622646,69.6
-88.78461275,33.28622723,69.6
-88.78461359,33.28622799,69.5
-88.78461517,33.28622874,69.5
-88.78461698,33.2862295,69.5
-88.7846188,33.28623238,69.5
-88.78462065,33.2862359,69.5
-88.78462246,33.28623954,69.6
-88.78462438,33.28624393,69.6
-88.78462597,33.28624901,69.6
-88.78462765,33.28625438,69.6
-88.78462926,33.28625909,69.6
-88.78463093,33.28626413,69.6
-88.784633,33.28626989,69.6
-88.78463643,33.28627933,69.6
-88.78463891,33.28628553,69.6
-88.78464094,33.28629211,69.6
-88.78464168,33.28629966,69.7
-88.78464242,33.28630781,69.7
-88.78464317,33.28631641,69.7
-88.78464391,33.28632397,69.6
-88.78464465,33.28633259,69.6
-88.78464539,33.2863418,69.6
-88.78464613,33.28635146,69.6
-88.78464687,33.28636122,69.7
-88.78464762,33.28637054,69.6
-88.78464839,33.28638215,69.6
-88.78464914,33.28639189,69.6
-88.78464991,33.2864012,69.6
-88.78465081,33.28641074,69.6
-88.7846517,33.28642105,69.5
-88.78465298,33.28643338,69.6
-88.78465392,33.28644519,69.6
-88.78465481,33.28645491,69.6
-88.78465571,33.28646411,69.6
-88.78465661,33.28647381,69.5
-88.78465754,33.28648491,69.6
-88.78465844,33.28649477,69.6
-88.78465943,33.28650537,69.6
-88.78466046,33.28651585,69.6
-88.78466149,33.286525,69.6
-88.78466255,33.28653484,70
-88.78466359,33.28654437,69.6
-88.78466462,33.28655409,69.6
-88.78466565,33.28656433,69.7
-88.7846667,33.28657382,69.7
-88.78466768,33.2865821,69.8
-88.78466956,33.28659181,69.6
-88.78467143,33.28660099,69.6
-88.78467332,33.28661071,69.6
-88.7846752,33.28662199,69.6
-88.78467697,33.28663005,69.6
-88.78467844,33.28663978,69.6
-88.78467987,33.28665078,69.6
-88.78468129,33.28665887,69.6
-88.7846827,33.28666826,69.6
-88.7846841,33.2866774,69.6
-88.78468557,33.2866861,69.6
-88.78468662,33.28669672,69.6
-88.78468769,33.2867066,69.5
-88.78468871,33.28671633,69.6
-88.78468975,33.28672607,69.6
-88.78469078,33.28673715,69.6
-88.7846918,33.28674646,69.5
-88.78469284,33.28675828,69.5
-88.78469388,33.28676844,69.6
-88.78469398,33.28677937,69.6
-88.78469165,33.28679023,69.6
-88.78468938,33.2868004,69.6
-88.78468715,33.28680849,69.6
-88.78468499,33.28681756,69.6
-88.78468302,33.28682675,69.6
-88.78468093,33.28683324,69.6
-88.78467896,33.2868451,69.6
-88.784677,33.28685332,69.6
-88.78467445,33.2868619,69.6
-88.78467179,33.2868697,69.6
-88.78466898,33.28687768,69.7
-88.78466521,33.28688433,69.6
-88.78466072,33.2868907,69.6
-88.78465443,33.28689776,69.6
-88.78464623,33.28690473,69.6
-88.78463757,33.28691134,69.6
-88.78462976,33.28691742,69.6
-88.78462015,33.28692286,69.5
-88.78460897,33.28692767,69.6
-88.78459769,33.28693184,69.5
-88.78458605,33.28693422,69.5
-88.78457245,33.28693667,69.5
-88.7845589,33.28693868,69.6
-88.78454354,33.28693572,69.5
-88.78452648,33.28693278,69.6
-88.78451054,33.28692923,69.6
-88.78449761,33.28692494,69.5
-88.78448311,33.28691984,69.6
-88.78446758,33.2869144,69.6
-88.7844529,33.28690899,69.6
-88.78443795,33.28690271,69.5
-88.78442267,33.2868953,69.5
-88.78440718,33.28688853,69.5
-88.78439165,33.28688101,69.5
-88.78437657,33.28687434,69.6
-88.78436075,33.28686782,69.6
-88.78434522,33.28686091,69.5
-88.78432761,33.28685337,69.6
-88.78431241,33.28684576,69.7
-88.78429693,33.28683822,69.5
-88.78428142,33.28682966,69.5
-88.7842692,33.28682108,69.6
-88.78425369,33.28681224,69.6
-88.78424068,33.28680306,69.5
-88.78422694,33.28679154,69.5
-88.78421602,33.28678043,69.5
-88.78420442,33.28676735,69.5
-88.78419491,33.28675508,69.6
-88.78418577,33.28674191,69.5
-88.78417487,33.28672908,69.5
-88.78416348,33.28671776,69.6
-88.78415243,33.28670665,69.5
-88.78413934,33.2866964,69.5
-88.78412704,33.28668687,69.5
-88.78411164,33.28667838,69.5
-88.78409278,33.28667122,69.5
-88.78407748,33.28666618,69.5
-88.7840608,33.28666345,69.5
-88.78404461,33.28666076,69.5
-88.78402864,33.28666046,69.6
-88.78401113,33.28666169,69.6
-88.78399646,33.28666292,70
-88.78398085,33.28666417,69.6
-88.78396251,33.28666542,69.5
-88.78394641,33.28666665,69.6
-88.7839284,33.28666842,69.5
-88.78391075,33.28667069,69.5
-88.78389254,33.28667303,69.5
-88.78387719,33.28667448,69.5
-88.78385923,33.28667309,69.5
-88.78384126,33.2866717,69.5
-88.78381967,33.28667027,69.5
-88.78380139,33.28666881,69.5
-88.78378321,33.28666741,69.5
-88.78376528,33.28666388,69.5
-88.78375055,33.28666014,69.5
-88.78373515,33.28665426,69.5
-88.78371985,33.28664781,69.5
-88.78370522,33.2866414,69.5
-88.78369263,33.28663405,69.5
-88.78368019,33.28662468,69.5
-88.78366756,33.28661498,69.9
-88.78365754,33.28660545,69.5
-88.78364766,33.28659458,69.4
-88.78364006,33.28658476,69.4
-88.78363368,33.28657193,69.5
-88.78362793,33.28655889,69.5
-88.78362392,33.28654655,69.5
-88.7836211,33.28653349,69.5
-88.78361826,33.28652119,69.5
-88.78361736,33.28650815,69.5
-88.78361886,33.28649577,69.6
-88.78362042,33.28648082,69.6
-88.78362192,33.28646565,69.7
-88.7836234,33.28645263,69.6
-88.78362492,33.28643713,69.7
-88.78362708,33.28642442,69.7
-88.78362987,33.28641231,69.7
-88.78363276,33.28639908,69.6
-88.78363588,33.28638533,69.7
-88.78363965,33.28637019,69.7
-88.78364342,33.28635513,69.7
-88.78364833,33.28634052,69.7
-88.7836535,33.28632561,69.7
-88.78365851,33.28631058,69.7
-88.78366355,33.28629552,69.7
-88.78366864,33.28628249,69.7
-88.78367332,33.2862674,69.6
-88.78367784,33.28625231,69.6
-88.78368233,33.28623947,69.7
-88.78368704,33.28622419,69.6
-88.7836913,33.28620637,69.6
-88.78369543,33.28619123,69.5
-88.78369885,33.28617608,69.6
-88.78370163,33.2861625,69.4
-88.78370431,33.28614933,69.3
-88.78370676,33.28613711,69.4
-88.78370827,33.28612471,69.3
-88.78370983,33.2861151,69.4
-88.78371134,33.28610622,69.5
-88.78371284,33.28609387,69.5
-88.78371433,33.28608358,69.5
-88.78371033,33.28607283,69.5
-88.78370777,33.28606119,69.4
-88.78371228,33.28605009,69.4
-88.78371583,33.2860376,69.4
-88.78371701,33.28602702,69.4
-88.78371824,33.28601435,69.4
-88.78371946,33.28600126,69.4
-88.78372064,33.28599074,69.4
-88.78372181,33.28597923,69.4
-88.78372298,33.28596911,69.4
-88.78372416,33.2859586,69.3
-88.78372644,33.28594729,69.4
-88.78372913,33.28593611,69.3
-88.78373185,33.28592572,69.4
-88.78373514,33.2859128,69.3
-88.7837389,33.28590308,69.4
-88.78374265,33.28589363,69.3
-88.78374631,33.28588048,69.4
-88.78375002,33.28587103,69.4
-88.78375331,33.28585925,69.4
-88.78375636,33.28584693,69.5
-88.78375941,33.28583389,69.6
-88.78376229,33.28582129,69.6
-88.78376493,33.28580857,69.4
-88.78376762,33.28579576,69.4
-88.78377018,33.28578319,69.4
-88.78377254,33.28577212,69.4
-88.78377491,33.28576045,69.4
-88.78377733,33.28574473,69.5
-88.78377756,33.28573391,69.5
-88.78377606,33.28571942,69.5
-88.78377455,33.285707,69.5
-88.78377306,33.28569466,69.5
-88.78377155,33.28568166,69.5
-88.78376999,33.2856694,69.5
-88.78376758,33.28566006,69.5
-88.78376456,33.28564874,69.5
-88.78376153,33.28563705,69.5
-88.78375705,33.28562558,69.5
-88.78375203,33.2856159,69.5
-88.7837457,33.28560481,69.5
-88.7837388,33.28559496,69.5
-88.78373083,33.28558473,69.4
-88.78372147,33.28557382,69.5
-88.78371251,33.2855625,69.6
-88.7837027,33.28555282,69.6
-88.78369249,33.28554311,69.5
-88.78368352,33.28553557,69.6
-88.78367313,33.28552681,69.5
-88.78365999,33.28551884,69.5
-88.78365017,33.28550997,69.5
-88.78363733,33.28550159,69.5
-88.7836251,33.28549322,69.5
-88.78361304,33.28548541,69.4
-88.78360047,33.28547668,69.5
-88.78358564,33.28546726,69.5
-88.78357092,33.28545961,69.6
-88.78355737,33.28545047,69.6
-88.78354325,33.28544294,69.6
-88.78352848,33.28543529,69.6
-88.78351293,33.2854274,69.7
-88.78349867,33.2854199,69.6
-88.78348595,33.28541227,69.6
-88.78347203,33.28540499,69.7
-88.783455,33.2853987,69.6
-88.78343966,33.28539222,69.7
-88.78342476,33.28538573,69.7
-88.78341009,33.28538011,69.8
-88.78339212,33.28537339,69.6
-88.78337747,33.28536719,69.8
-88.78335955,33.28536116,69.7
-88.78334341,33.28535571,69.7
-88.78332677,33.28535084,69.7
-88.78331128,33.28534643,69.7
-88.78329331,33.28534312,69.7
-88.78327454,33.28533993,69.7
-88.7832598,33.28533861,69.7
-88.78324104,33.28533762,69.7
-88.78322145,33.28533656,69.6
-88.78320594,33.28533557,69.6
-88.78318796,33.28533461,69.7
-88.78317247,33.28533367,69.6
-88.78315442,33.28533271,69.7
-88.78314184,33.28533196,69.6
-88.7831267,33.28533276,69.6
-88.78311192,33.28533354,69.5
-88.78309658,33.28533434,69.6
-88.783079,33.28533512,69.6
-88.78306304,33.28533594,69.6
-88.78304753,33.28533674,69.6
-88.78303281,33.28533752,69.7
-88.78301732,33.28533831,69.7
-88.78300073,33.2853391,69.7
-88.78298446,33.28534116,69.7
-88.78296908,33.28534417,69.7
-88.78295376,33.28534718,69.7
-88.78293562,33.28535144,69.6
-88.78292101,33.28535566,69.7
-88.78290485,33.28535992,69.8
-88.78288743,33.28536441,69.7
-88.78287271,33.28536908,69.7
-88.78285398,33.28537466,70
-88.78283599,33.28538001,69.9
-88.78282143,33.28538531,69.7
-88.78280578,33.28539098,69.6
-88.78279027,33.28539644,69.6
-88.78277557,33.28540157,69.5
-88.78276066,33.28540623,69.5
-88.78274536,33.2854118,69.5
-88.78272986,33.28541844,69.6
-88.78271763,33.28542514,69.5
-88.78270289,33.28543164,69.5
-88.78268789,33.2854389,69.5
-88.78267289,33.28544537,69.5
-88.78265814,33.28545185,69.5
-88.7826421,33.28545832,69.5
-88.78262977,33.28546556,69.5
-88.78261505,33.28547214,69.5
-88.78260279,33.28547976,69.5
-88.782591,33.28548923,69.5
-88.78257791,33.28549703,69.5
-88.78256406,33.28550623,69.5
-88.78255033,33.28551442,69.5
-88.78253935,33.28552372,69.5
-88.78252587,33.28553224,69.5
-88.7825126,33.28554096,69.5
-88.78250093,33.28554902,69.6
-88.78248814,33.2855582,69.6
-88.78247588,33.28556946,69.5
-88.78246689,33.28558083,69.6
-88.7824592,33.28559111,69.5
-88.78245251,33.28560347,69.5
-88.78244677,33.28561647,69.5
-88.78244183,33.28563144,69.5
-88.78244109,33.28564191,69.5
-88.78244282,33.28565477,69.5
-88.78244455,33.28566455,69.5
-88.78244631,33.28567754,69.5
-88.78244807,33.28568919,69.5
-88.78245139,33.28570087,69.5
-88.7824559,33.28571057,69.5
-88.7824615,33.28571988,69.5
-88.78246816,33.28572963,69.5
-88.78247588,33.28573803,69.5
-88.78248356,33.28574734,69.5
-88.78249133,33.28575645,69.5
-88.78249985,33.28576387,69.5
-88.78250883,33.28577119,69.5
-88.78251671,33.28577949,69.5
-88.78252483,33.28578793,69.5
-88.78253377,33.28579641,69.5
-88.78254273,33.28580561,69.5
-88.78255171,33.28581524,69.5
-88.78256179,33.28582474,69.6
-88.78257171,33.28583413,69.6
-88.7825807,33.2858424,69.6
-88.78258882,33.28585139,69.6
-88.78259634,33.28586133,69.6
-88.78260374,33.28587204,69.6
-88.78261153,33.28588406,69.6
-88.78261915,33.28589503,69.6
-88.78262567,33.28590678,69.7
-88.78263219,33.28591785,69.6
-88.78263866,33.28592991,69.6
-88.78264512,33.28594224,69.7
-88.78265228,33.2859526,69.6
-88.78265978,33.28596491,69.7
-88.78266746,33.2859766,69.7
-88.78267515,33.28598825,69.7
-88.78268248,33.28600057,69.7
-88.7826898,33.28601088,69.7
-88.78269745,33.28602367,69.7
-88.78270631,33.28603413,69.6
-88.78271543,33.28604572,69.6
-88.78272288,33.28605751,69.6
-88.78272951,33.28606987,69.6
-88.78273714,33.28608262,69.6
-88.78274391,33.28609337,69.6
-88.78275038,33.28610599,69.6
-88.78275643,33.28611849,69.6
-88.78276137,33.2861294,69.6
-88.78276606,33.28614343,69.6
-88.78277057,33.28615695,69.6
-88.78277442,33.28616823,70.2
-88.78277765,33.28617822,69.4
-88.78278093,33.28619058,69.5
-88.78278336,33.28620063,69.5
-88.78278574,33.28621078,69.4
-88.782788,33.28622213,69.5
-88.78279027,33.28623168,69.5
-88.78279431,33.28624203,69.5
-88.78279834,33.28625059,69.5
-88.78280134,33.28625985,70.4
-88.78280403,33.2862674,69.5
-88.78280675,33.28627672,69.5
-88.78280929,33.28628389,69.5
-88.78281168,33.28629044,69.5
-88.78281404,33.28629816,69.4
-88.78281642,33.28630776,69.5
-88.7828147,33.28631743,69.4
-88.78281049,33.2863281,69.5
-88.78280637,33.28633457,69.5
-88.78280227,33.28633992,69.5
-88.7827972,33.28634442,69.5
-88.78278981,33.2863479,69.5
-88.78278214,33.28635062,69.5
-88.78277329,33.28635146,69.5
-88.78276382,33.28635234,69.5
-88.78275249,33.28635319,69.5
-88.78274168,33.28635403,69.5
-88.78272739,33.2863549,69.5
-88.78271419,33.28635574,69.5
-88.78270045,33.28635658,69.5
-88.78268724,33.28635742,69.5
-88.7826735,33.28635881,69.5
-88.78265827,33.28636104,69.5
-88.78264332,33.28636326,69.5
-88.78262858,33.28636548,69.5
-88.7826133,33.28636721,69.5
-88.78259756,33.28636899,69.5
-88.78258268,33.28637071,69.4
-88.78256728,33.28637244,69.4
-88.7825523,33.28637221,69.4
-88.78253381,33.28637101,69.4
-88.78251918,33.28636983,69.3
-88.78250368,33.28636864,69.3
-88.78248571,33.28636745,69.3
-88.78246813,33.28636627,69.3
-88.78245304,33.28636481,69.2
-88.78243742,33.28636282,69.2
-88.78241937,33.28636083,69.2
-88.78240225,33.28635883,69.2
-88.78238362,33.28635644,69.3
-88.78236896,33.28635375,69.4
-88.78235134,33.28635099,69.4
-88.78233534,33.2863474,69.5
-88.78231757,33.28634371,69.5
-88.78230201,33.28633992,69.5
-88.78228397,33.28633614,69.4
-88.78226927,33.28633226,69.4
-88.78225051,33.2863284,69.4
-88.78223255,33.28632459,69.5
-88.78221785,33.28632084,69.4
-88.78219987,33.28631667,69.4
-88.7821833,33.28631248,69.4
-88.78216493,33.28630869,69.4
-88.78214675,33.28630531,69.5
-88.78213065,33.28630144,69.4
-88.78211415,33.28629757,69.4
-88.78209618,33.2862935,69.5
-88.78208173,33.28628962,69.4
-88.78206267,33.28628504,69.4
-88.78204551,33.28628088,69.4
-88.78202763,33.28627606,69.5
-88.78201203,33.28627173,69.5
-88.78199335,33.2862674,69.5
-88.78197754,33.28626328,69.5
-88.78196058,33.28625894,69.5
-88.78194589,33.28625485,69.5
-88.78193073,33.28625044,69.5
-88.78191372,33.28624554,69.5
-88.78189766,33.28624084,69.5
-88.78188223,33.28623614,69.5
-88.78186748,33.28623128,69.5
-88.78185198,33.28622655,69.5
-88.78183717,33.28622184,69.5
-88.78182171,33.28621692,69.5
-88.78180701,33.28621183,69.5
-88.78179147,33.2862064,69.5
-88.78177682,33.28620098,69.5
-88.78176085,33.28619469,69.6
-88.78174586,33.28618838,69.5
-88.78172765,33.286182,69.5
-88.78171234,33.28617581,69.5
-88.78169765,33.28616932,69.5
-88.78168218,33.28616177,69.6
-88.78166426,33.28615531,69.6
-88.78164857,33.28614788,69.5
-88.78163337,33.28614128,69.6
-88.7816184,33.28613484,69.5
-88.78160042,33.28612781,69.6
-88.78158499,33.28612027,69.6
-88.78156949,33.28611321,69.6
-88.78155469,33.28610641,69.5
-88.78154006,33.28609835,69.5
-88.78152459,33.28608991,69.6
-88.78150976,33.28608214,69.6
-88.78149585,33.28607481,69.6
-88.78147879,33.28606585,69.6
-88.78146736,33.28605783,69.6
-88.78145184,33.28605026,69.6
-88.78143662,33.28604243,69.6
-88.78142489,33.28603351,69.6
-88.78140634,33.28602196,69.6
-88.78139432,33.28601245,69.6
-88.78138175,33.28600282,69.6
-88.78136694,33.28599238,69.6
-88.78135434,33.28597975,69.6
-88.78134084,33.28596974,69.6
-88.78132964,33.28595672,69.5
-88.78131841,33.28594439,69.6
-88.78130686,33.28593165,69.6
-88.781295,33.28591837,69.6
-88.78128374,33.28590593,69.6
-88.78127417,33.28589016,69.6
-88.7812652,33.28587785,69.6
-88.78125621,33.28586519,69.6
-88.78124711,33.28585244,69.6
-88.78123775,33.28583945,69.7
-88.78123018,33.28582436,69.6
-88.78122147,33.28581006,69.6
-88.78121232,33.28579621,69.6
-88.7812034,33.28578349,69.6
-88.78119428,33.28576802,69.5
-88.78118532,33.28575569,69.6
-88.78117587,33.28573999,69.5
-88.78116782,33.28572762,69.5
-88.78116022,33.28571231,69.6
-88.78115255,33.28569838,69.6
-88.78114515,33.28568326,69.6
-88.78113744,33.28566862,69.6
-88.78112971,33.28565187,69.6
-88.78112096,33.2856369,69.6
-88.78111198,33.28562178,69.6
-88.78110438,33.28560671,69.6
-88.78109566,33.28559145,69.6
-88.78108735,33.28557733,69.6
-88.78108027,33.28556193,69.6
-88.78107378,33.28554655,69.6
-88.78106637,33.28553334,69.6
-88.78105872,33.2855183,69.6
-88.78105192,33.28550323,69.5
-88.7810454,33.28548832,69.5
-88.78103863,33.28547194,69.6
-88.78103218,33.28545694,69.5
-88.78102586,33.28544181,69.6
-88.78101974,33.28542514,69.5
-88.78101409,33.28540989,69.5
-88.78100859,33.28539154,69.5
-88.78100356,33.28537609,69.5
-88.78099848,33.28535764,69.6
-88.78099349,33.28534185,69.5
-88.78098967,33.28532354,69.6
-88.78098583,33.28530717,69.6
-88.7809815,33.28529201,69.5
-88.78097701,33.28527691,69.5
-88.78097252,33.28525751,69.5
-88.78096804,33.28524242,69.6
-88.78096311,33.28522408,69.6
-88.78095806,33.28520893,69.5
-88.78095359,33.28518961,69.6
-88.78094904,33.28517015,69.6
-88.7809445,33.28515079,69.6
-88.78094007,33.28513361,69.5
-88.78093617,33.28511742,69.5
-88.78093232,33.28510229,69.6
-88.78092759,33.28508492,69.6
-88.78092266,33.28506984,69.6
-88.78091764,33.28505476,69.5
-88.7809126,33.28503695,69.5
-88.78090756,33.28502186,69.4
-88.78090235,33.28500677,69.5
-88.78089668,33.28499123,69.5
-88.78089088,33.28497503,69.4
-88.78088518,33.28495998,69.5
-88.78087874,33.28494296,69.4
-88.78087363,33.28492546,69.5
-88.78086908,33.28491054,69.5
-88.78086405,33.28489219,69.5
-88.78085897,33.28487601,69.5
-88.78086026,33.28485931,69.5
-88.78086155,33.28484145,69.5
-88.78086283,33.28482636,69.5
-88.78086411,33.28480796,69.5
-88.7808654,33.2847924,69.5
-88.78086668,33.28477581,69.5
-88.78086795,33.28475846,69.5
-88.78087171,33.28474337,69.5
-88.78087547,33.28472828,69.5
-88.78088032,33.28471319,69.5
-88.78088592,33.2846981,69.5
-88.78089538,33.28468237,69.5
