# ---------------------------------- WARNING ----------------------------------------						
# Some of the data that you have obtained from this U.S. Geological Survey database						
# may not have received Director's approval. Any such data values are qualified						
# as provisional and are subject to revision. Provisional data are released on the						
# condition that neither the USGS nor the United States Government may be held liable						
# for any damages resulting from its use.						
#						
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement						
#						
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output						
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals						
#						
# Contact:   gs-w_support_nwisweb@usgs.gov						
# retrieved: 2020-02-25 11:31:03 EST       (caww02)						
#						
# Data for the following 1 site(s) are contained in this file						
"#    USGS 02448000 NOXUBEE RIVER AT MACON, MS"						
USGS	2448000	8/6/1995	9.38	2.858884486	981	27.77882691
USGS	2448000	8/7/1995	8.16	2.487046632	656	18.57585163
USGS	2448000	8/8/1995	8.79	2.679061262	823	23.30476508
USGS	2448000	8/9/1995	8.53	2.599817129	753	21.32258579
USGS	2448000	8/10/1995	7.61	2.319414813	516	14.61149305
USGS	2448000	8/11/1995	6.87	2.093873819	335	9.486143745
USGS	2448000	8/12/1995	6.43	1.959768363	233	6.597825351
USGS	2448000	8/13/1995	6.17	1.88052423	175	4.955448225
USGS	2448000	8/14/1995	6	1.828710759	143	4.049309121
USGS	2448000	8/15/1995	5.91	1.801280098	128	3.624556416
USGS	2448000	8/16/1995	5.82	1.773849436	114	3.228120558
USGS	2448000	8/17/1995	5.75	1.752514477	102	2.888318394
USGS	2448000	8/18/1995	5.63	1.715940262	86	2.435248842
USGS	2448000	8/19/1995	5.57	1.697653155	79	2.237030913
USGS	2448000	8/20/1995	5.56	1.694605303	76	2.152080372
USGS	2448000	8/21/1995	5.56	1.694605303	77	2.180397219
USGS	2448000	8/22/1995	5.6	1.706796708	82	2.321981454
USGS	2448000	8/23/1995	5.58	1.700701006	80	2.26534776
USGS	2448000	8/24/1995	5.54	1.688509601	75	2.123763525
USGS	2448000	8/25/1995	5.52	1.682413898	72	2.038812984
USGS	2448000	8/26/1995	5.5	1.676318196	69	1.953862443
USGS	2448000	8/27/1995	5.48	1.670222493	68	1.925545596
USGS	2448000	8/28/1995	5.48	1.670222493	67	1.897228749
USGS	2448000	8/29/1995	5.46	1.664126791	66	1.868911902
USGS	2448000	8/30/1995	5.44	1.658031088	63	1.783961361
USGS	2448000	8/31/1995	5.43	1.654983237	62	1.755644514
USGS	2448000	9/1/1995	5.42	1.651935386	60	1.69901082
USGS	2448000	9/2/1995	5.4	1.645839683	59	1.670693973
USGS	2448000	9/3/1995	5.4	1.645839683	59	1.670693973
USGS	2448000	9/4/1995	5.38	1.63974398	57	1.614060279
USGS	2448000	9/5/1995	5.37	1.636696129	56	1.585743432
USGS	2448000	9/6/1995	5.38	1.63974398	57	1.614060279
USGS	2448000	9/7/1995	5.38	1.63974398	57	1.614060279
USGS	2448000	9/8/1995	5.37	1.636696129	55	1.557426585
USGS	2448000	9/9/1995	5.36	1.633648278	55	1.557426585
USGS	2448000	9/10/1995	5.33	1.624504724	51	1.444159197
USGS	2448000	9/11/1995	5.32	1.621456873	50	1.41584235
USGS	2448000	9/12/1995	5.32	1.621456873	51	1.444159197
USGS	2448000	9/13/1995	5.34	1.627552575	52	1.472476044
USGS	2448000	9/14/1995	5.39	1.642791832	58	1.642377126
USGS	2448000	9/15/1995	5.62	1.712892411	85	2.406931995
USGS	2448000	9/16/1995	5.49	1.673270344	68	1.925545596
USGS	2448000	9/17/1995	5.44	1.658031088	63	1.783961361
USGS	2448000	9/18/1995	5.48	1.670222493	67	1.897228749
USGS	2448000	9/19/1995	5.47	1.667174642	66	1.868911902
USGS	2448000	9/20/1995	5.45	1.661078939	64	1.812278208
USGS	2448000	9/21/1995	5.45	1.661078939	65	1.840595055
USGS	2448000	9/22/1995	5.83	1.776897287	115	3.256437405
USGS	2448000	9/23/1995	6.84	2.084730265	327	9.259608969
USGS	2448000	9/24/1995	6.11	1.862237123	167	4.728913449
USGS	2448000	9/25/1995	5.69	1.73422737	94	2.661783618
USGS	2448000	9/26/1995	5.63	1.715940262	86	2.435248842
USGS	2448000	9/27/1995	5.71	1.740323072	97	2.746734159
USGS	2448000	9/28/1995	5.61	1.70984456	83	2.350298301
USGS	2448000	9/29/1995	5.52	1.682413898	72	2.038812984
USGS	2448000	9/30/1995	5.47	1.667174642	66	1.868911902
USGS	2448000	10/1/1995	5.44	1.658031088	63	1.783961361
USGS	2448000	10/2/1995	5.44	1.658031088	63	1.783961361
USGS	2448000	10/3/1995	7.92	2.413898202	634	17.952881
USGS	2448000	10/4/1995	9.8	2.98689424	1100	31.1485317
USGS	2448000	10/5/1995	11.9	3.626943005	1710	48.42180837
USGS	2448000	10/6/1995	10.12	3.08442548	1200	33.9802164
USGS	2448000	10/7/1995	7.33	2.234074977	461	13.05406647
USGS	2448000	10/8/1995	6.51	1.984151173	264	7.475647608
USGS	2448000	10/9/1995	6.27	1.911002743	211	5.974854717
USGS	2448000	10/10/1995	6.07	1.850045718	167	4.728913449
USGS	2448000	10/11/1995	5.89	1.795184395	134	3.794457498
USGS	2448000	10/12/1995	5.78	1.761658031	117	3.313071099
USGS	2448000	10/13/1995	5.72	1.743370923	107	3.029902629
USGS	2448000	10/14/1995	5.7	1.737275221	104	2.944952088
USGS	2448000	10/15/1995	5.73	1.746418775	108	3.058219476
USGS	2448000	10/16/1995	5.73	1.746418775	109	3.086536323
USGS	2448000	10/17/1995	5.66	1.725083816	99	2.803367853
USGS	2448000	10/18/1995	5.64	1.718988113	95	2.690100465
USGS	2448000	10/19/1995	5.6	1.706796708	90	2.54851623
USGS	2448000	10/20/1995	5.59	1.703748857	88	2.491882536
USGS	2448000	10/21/1995	5.56	1.694605303	85	2.406931995
USGS	2448000	10/22/1995	5.54	1.688509601	81	2.293664607
USGS	2448000	10/23/1995	5.53	1.685461749	80	2.26534776
USGS	2448000	10/24/1995	5.52	1.682413898	79	2.237030913
USGS	2448000	10/25/1995	5.5	1.676318196	77	2.180397219
USGS	2448000	10/26/1995	5.48	1.670222493	75	2.123763525
USGS	2448000	10/27/1995	5.5	1.676318196	77	2.180397219
USGS	2448000	10/28/1995	5.6	1.706796708	91	2.576833077
USGS	2448000	10/29/1995	5.79	1.764705882	117	3.313071099
USGS	2448000	10/30/1995	5.84	1.779945139	126	3.567922722
USGS	2448000	10/31/1995	5.77	1.75861018	114	3.228120558
USGS	2448000	11/1/1995	5.75	1.752514477	112	3.171486864
USGS	2448000	11/2/1995	6.85	2.087778116	364	10.30733231
USGS	2448000	11/3/1995	8.17	2.490094483	675	19.11387173
USGS	2448000	11/4/1995	7.31	2.227979275	455	12.88416539
USGS	2448000	11/5/1995	6.61	2.014629686	286	8.098618242
USGS	2448000	11/6/1995	6.38	1.944529107	235	6.654459045
USGS	2448000	11/7/1995	9.47	2.886315148	1060	30.01585782
USGS	2448000	11/8/1995	11.94	3.63913441	1720	48.70497684
USGS	2448000	11/9/1995	8.61	2.624199939	784	22.20040805
USGS	2448000	11/10/1995	7.16	2.182261506	406	11.49663988
USGS	2448000	11/11/1995	10.38	3.163669613	1280	36.24556416
USGS	2448000	11/12/1995	12.4	3.779335568	1860	52.66933542
USGS	2448000	11/13/1995	9.04	2.755257543	881	24.94714221
USGS	2448000	11/14/1995	7.86	2.395611094	564	15.97070171
USGS	2448000	11/15/1995	7.69	2.343797623	522	14.78139413
USGS	2448000	11/16/1995	7.14	2.176165803	385	10.9019861
USGS	2448000	11/17/1995	6.76	2.060347455	294	8.325153018
USGS	2448000	11/18/1995	6.55	1.996342578	246	6.965944362
USGS	2448000	11/19/1995	6.42	1.956720512	218	6.173072646
USGS	2448000	11/20/1995	6.31	1.923194148	191	5.408517777
USGS	2448000	11/21/1995	6.21	1.892715635	171	4.842180837
USGS	2448000	11/22/1995	6.1	1.859189272	150	4.24752705
USGS	2448000	11/23/1995	6.59	2.008533984	266	7.532281302
USGS	2448000	11/24/1995	8.01	2.441328863	601	17.01842505
USGS	2448000	11/25/1995	7.83	2.38646754	556	15.74416693
USGS	2448000	11/26/1995	7.13	2.173117952	381	10.78871871
USGS	2448000	11/27/1995	6.77	2.063395306	297	8.410103559
USGS	2448000	11/28/1995	7.05	2.148735142	368	10.4205997
USGS	2448000	11/29/1995	10.95	3.337397135	1420	40.20992274
USGS	2448000	11/30/1995	10.83	3.30082292	1380	39.07724886
USGS	2448000	12/1/1995	8.72	2.657726303	788	22.31367544
USGS	2448000	12/2/1995	8.1	2.468759525	625	17.69802938
USGS	2448000	12/3/1995	7.48	2.279792746	470	13.30891809
USGS	2448000	12/4/1995	7.06	2.151782993	365	10.33564916
USGS	2448000	12/5/1995	6.91	2.106065224	328	9.287925816
USGS	2448000	12/6/1995	6.83	2.081682414	309	8.749905723
USGS	2448000	12/7/1995	6.95	2.118256629	336	9.514460592
USGS	2448000	12/8/1995	6.97	2.124352332	344	9.740995368
USGS	2448000	12/9/1995	13.87	4.227369704	2330	65.97825351
USGS	2448000	12/10/1995	14.02	4.273087473	2370	67.11092739
USGS	2448000	12/11/1995	9.75	2.971654983	1080	30.58219476
USGS	2448000	12/12/1995	8.7	2.6516306	782	22.14377435
USGS	2448000	12/13/1995	8.04	2.450472417	609	17.24495982
USGS	2448000	12/14/1995	7.5	2.285888449	475	13.45050233
USGS	2448000	12/15/1995	7.24	2.206644316	409	11.58159042
USGS	2448000	12/16/1995	9.73	2.965559281	1090	30.86536323
USGS	2448000	12/17/1995	12.88	3.925632429	2010	56.91686247
USGS	2448000	12/18/1995	19.68	5.998171289	4210	119.2139259
USGS	2448000	12/19/1995	24.34	7.418469979	6210	175.8476199
USGS	2448000	12/20/1995	26.08	7.948796099	7530	213.2258579
USGS	2448000	12/21/1995	25.56	7.790307833	7070	200.2001083
USGS	2448000	12/22/1995	23.09	7.037488571	5520	156.3089954
USGS	2448000	12/23/1995	20.04	6.107893935	4260	120.6297682
USGS	2448000	12/24/1995	17.91	5.458701615	3570	101.0911438
USGS	2448000	12/25/1995	14.41	4.391953673	2490	70.50894903
USGS	2448000	12/26/1995	9.5	2.895458702	1030	29.16635241
USGS	2448000	12/27/1995	8.25	2.514477294	695	19.68020867
USGS	2448000	12/28/1995	7.81	2.380371838	582	16.48040495
USGS	2448000	12/29/1995	7.51	2.2889363	507	14.35664143
USGS	2448000	12/30/1995	7.32	2.231027126	457	12.94079908
USGS	2448000	12/31/1995	7.2	2.194452911	429	12.14792736
USGS	2448000	1/1/1996	7.26	2.212740018	444	12.57268007
USGS	2448000	1/2/1996	7.88	2.401706797	601	17.01842505
USGS	2448000	1/3/1996	9.39	2.861932338	996	28.20357961
USGS	2448000	1/4/1996	9.02	2.749161841	899	25.45684545
USGS	2448000	1/5/1996	8.8	2.682109113	841	23.81446833
USGS	2448000	1/6/1996	12.76	3.889058214	2010	56.91686247
USGS	2448000	1/7/1996	18.94	5.772630296	3880	109.8693664
USGS	2448000	1/8/1996	17.59	5.361170375	3470	98.25945909
USGS	2448000	1/9/1996	13.44	4.0963121	2180	61.73072646
USGS	2448000	1/10/1996	12.44	3.791526973	1870	52.95250389
USGS	2448000	1/11/1996	11.98	3.651325815	1730	48.98814531
USGS	2448000	1/12/1996	15.44	4.705882353	2810	79.57034007
USGS	2448000	1/13/1996	14.46	4.407192929	2500	70.7921175
USGS	2448000	1/14/1996	12.4	3.779335568	1860	52.66933542
USGS	2448000	1/15/1996	11.75	3.581225236	1660	47.00596602
USGS	2448000	1/16/1996	10.46	3.188052423	1290	36.52873263
USGS	2448000	1/17/1996	9.24	2.816214569	956	27.07090573
USGS	2448000	1/18/1996	8.88	2.706491923	862	24.40912211
USGS	2448000	1/19/1996	9.93	3.026516306	1140	32.28120558
USGS	2448000	1/20/1996	9.74	2.968607132	1090	30.86536323
USGS	2448000	1/21/1996	9.17	2.79487961	938	26.56120249
USGS	2448000	1/22/1996	9.06	2.761353246	908	25.71169708
USGS	2448000	1/23/1996	8.58	2.615056385	780	22.08714066
USGS	2448000	1/24/1996	13.4	4.084120695	2200	62.2970634
USGS	2448000	1/25/1996	15.21	4.635781774	2740	77.58816078
USGS	2448000	1/26/1996	18.42	5.61414203	3930	111.2852087
USGS	2448000	1/27/1996	26.86	8.186528497	8690	246.0734004
USGS	2448000	1/28/1996	28.22	8.601036269	11500	325.6437405
USGS	2448000	1/29/1996	26.65	8.122523621	8190	231.9149769
USGS	2448000	1/30/1996	24.99	7.616580311	6630	187.7406956
USGS	2448000	1/31/1996	23.99	7.311795184	6000	169.901082
USGS	2448000	2/1/1996	23.43	7.141115514	5690	161.1228594
USGS	2448000	2/2/1996	24.27	7.39713502	6170	174.714946
USGS	2448000	2/3/1996	24.34	7.418469979	6200	175.5644514
USGS	2448000	2/4/1996		0	5200	147.2476044
USGS	2448000	2/5/1996		0	3600	101.9406492
USGS	2448000	2/6/1996	14.54	4.431575739	2530	71.64162291
USGS	2448000	2/7/1996	13.71	4.178604084	2270	64.27924269
USGS	2448000	2/8/1996	12.43	3.788479122	1870	52.95250389
USGS	2448000	2/9/1996	11.33	3.453215483	1540	43.60794438
USGS	2448000	2/10/1996	10.61	3.233770192	1330	37.66140651
USGS	2448000	2/11/1996	10.04	3.06004267	1170	33.13071099
USGS	2448000	2/12/1996	9.3	2.834501676	973	27.55229213
USGS	2448000	2/13/1996	8.66	2.639439195	803	22.73842814
USGS	2448000	2/14/1996	8.19	2.496190186	679	19.22713911
USGS	2448000	2/15/1996	7.87	2.398658945	597	16.90515766
USGS	2448000	2/16/1996	7.63	2.325510515	535	15.14951315
USGS	2448000	2/17/1996	7.48	2.279792746	501	14.18674035
USGS	2448000	2/18/1996	7.44	2.267601341	489	13.84693818
USGS	2448000	2/19/1996	7.44	2.267601341	489	13.84693818
USGS	2448000	2/20/1996	7.68	2.340749771	549	15.545949
USGS	2448000	2/21/1996	8.02	2.444376714	634	17.952881
USGS	2448000	2/22/1996	7.89	2.404754648	603	17.07505874
USGS	2448000	2/23/1996	7.83	2.38646754	587	16.62198919
USGS	2448000	2/24/1996	7.64	2.328558366	539	15.26278053
USGS	2448000	2/25/1996	7.4	2.255409936	480	13.59208656
USGS	2448000	2/26/1996	7.22	2.200548613	434	12.2895116
USGS	2448000	2/27/1996	7.08	2.157878696	400	11.3267388
USGS	2448000	2/28/1996	7	2.133495885	380	10.76040186
USGS	2448000	2/29/1996	6.96	2.12130448	370	10.47723339
USGS	2448000	3/1/1996	6.89	2.099969521	353	9.995846991
USGS	2448000	3/2/1996	6.8	2.07253886	331	9.372876357
USGS	2448000	3/3/1996	6.74	2.054251753	316	8.948123652
USGS	2448000	3/4/1996	6.66	2.029868942	299	8.466737253
USGS	2448000	3/5/1996	6.63	2.020725389	291	8.240202477
USGS	2448000	3/6/1996	15.09	4.599207559	2730	77.30499231
USGS	2448000	3/7/1996	21.61	6.586406583	4840	137.0535395
USGS	2448000	3/8/1996	21.58	6.57726303	4800	135.9208656
USGS	2448000	3/9/1996	17.22	5.248399878	3360	95.14460592
USGS	2448000	3/10/1996	12.39	3.776287717	1860	52.66933542
USGS	2448000	3/11/1996	10.5	3.200243828	1300	36.8119011
USGS	2448000	3/12/1996	8.83	2.691252667	848	24.01268626
USGS	2448000	3/13/1996	8.07	2.459615971	648	18.34931686
USGS	2448000	3/14/1996	7.68	2.340749771	550	15.57426585
USGS	2448000	3/15/1996	7.44	2.267601341	489	13.84693818
USGS	2448000	3/16/1996	7.28	2.218835721	447	12.65763061
USGS	2448000	3/17/1996	7.12	2.170070101	410	11.60990727
USGS	2448000	3/18/1996	7.15	2.179213654	418	11.83644205
USGS	2448000	3/19/1996	10.48	3.194148126	1310	37.09506957
USGS	2448000	3/20/1996	13.27	4.044498628	2130	60.31488411
USGS	2448000	3/21/1996	11.97	3.648277964	1730	48.98814531
USGS	2448000	3/22/1996	11.59	3.532459616	1610	45.59012367
USGS	2448000	3/23/1996	10.97	3.343492838	1430	40.49309121
USGS	2448000	3/24/1996	9.1	2.773544651	919	26.02318239
USGS	2448000	3/25/1996	13.78	4.199939043	2320	65.69508504
USGS	2448000	3/26/1996	19.25	5.867113685	3990	112.9842195
USGS	2448000	3/27/1996	18.68	5.693386163	3810	107.8871871
USGS	2448000	3/28/1996	18.93	5.769582444	3880	109.8693664
USGS	2448000	3/29/1996	18.6	5.669003353	3780	107.0376817
USGS	2448000	3/30/1996	18.18	5.5409936	3650	103.3564916
USGS	2448000	3/31/1996	18.47	5.629381286	3740	105.9050078
USGS	2448000	4/1/1996	17.15	5.227064919	3340	94.57826898
USGS	2448000	4/2/1996	12.17	3.709234989	1810	51.25349307
USGS	2448000	4/3/1996	9.41	2.86802804	1050	29.73268935
USGS	2448000	4/4/1996	8.55	2.605912831	839	23.75783463
USGS	2448000	4/5/1996	8.01	2.441328863	698	19.76515921
USGS	2448000	4/6/1996	7.67	2.33770192	608	17.21664298
USGS	2448000	4/7/1996	7.55	2.301127705	579	16.39545441
USGS	2448000	4/8/1996	7.37	2.246266382	535	15.14951315
USGS	2448000	4/9/1996	7.24	2.206644316	502	14.21505719
USGS	2448000	4/10/1996	7.12	2.170070101	471	13.33723494
USGS	2448000	4/11/1996	6.98	2.127400183	436	12.34614529
USGS	2448000	4/12/1996	6.87	2.093873819	408	11.55327358
USGS	2448000	4/13/1996	6.96	2.12130448	431	12.20456106
USGS	2448000	4/14/1996	7.72	2.352941176	624	17.66971253
USGS	2448000	4/15/1996	9.72	2.962511429	1130	31.99803711
USGS	2448000	4/16/1996	9.33	2.84364523	1030	29.16635241
USGS	2448000	4/17/1996	8.78	2.676013411	897	25.40021176
USGS	2448000	4/18/1996	8.65	2.636391344	865	24.49407266
USGS	2448000	4/19/1996	8.01	2.441328863	698	19.76515921
USGS	2448000	4/20/1996	9.21	2.807071015	1010	28.60001547
USGS	2448000	4/21/1996	16.59	5.056385248	3160	89.48123652
USGS	2448000	4/22/1996	17.26	5.260591283	3370	95.42777439
USGS	2448000	4/23/1996	16.46	5.016763182	3120	88.34856264
USGS	2448000	4/24/1996	16.03	4.885705578	2990	84.66737253
USGS	2448000	4/25/1996	15.55	4.739408717	2840	80.41984548
USGS	2448000	4/26/1996	15.47	4.715025907	2820	79.85350854
USGS	2448000	4/27/1996	14.96	4.559585492	2670	75.60598149
USGS	2448000	4/28/1996	13.08	3.986589454	2070	58.61587329
USGS	2448000	4/29/1996	9.41	2.86802804	1010	28.60001547
USGS	2448000	4/30/1996	7.8	2.377323987	584	16.53703865
USGS	2448000	5/1/1996	7.41	2.258457787	483	13.6770371
USGS	2448000	5/2/1996	7.14	2.176165803	414	11.72317466
USGS	2448000	5/3/1996	6.95	2.118256629	368	10.4205997
USGS	2448000	5/4/1996	6.78	2.066443158	326	9.231292122
USGS	2448000	5/5/1996	6.66	2.029868942	299	8.466737253
USGS	2448000	5/6/1996	6.52	1.987199025	267	7.560598149
USGS	2448000	5/7/1996	6.41	1.953672661	243	6.880993821
USGS	2448000	5/8/1996	6.33	1.929289851	223	6.314656881
USGS	2448000	5/9/1996	6.3	1.920146297	217	6.144755799
USGS	2448000	5/10/1996	6.29	1.917098446	214	6.059805258
USGS	2448000	5/11/1996	6.19	1.886619933	193	5.465151471
USGS	2448000	5/12/1996	6.1	1.859189272	173	4.898814531
USGS	2448000	5/13/1996	6.02	1.834806461	158	4.474061826
USGS	2448000	5/14/1996	5.97	1.819567205	149	4.219210203
USGS	2448000	5/15/1996	5.94	1.810423651	143	4.049309121
USGS	2448000	5/16/1996	5.92	1.804327949	139	3.936041733
USGS	2448000	5/17/1996	5.89	1.795184395	135	3.822774345
USGS	2448000	5/18/1996	5.85	1.78299299	129	3.652873263
USGS	2448000	5/19/1996	5.86	1.786040841	130	3.68119011
USGS	2448000	5/20/1996	5.85	1.78299299	128	3.624556416
USGS	2448000	5/21/1996	5.81	1.770801585	122	3.454655334
USGS	2448000	5/22/1996	5.77	1.75861018	116	3.284754252
USGS	2448000	5/23/1996	5.74	1.749466626	110	3.11485317
USGS	2448000	5/24/1996	5.74	1.749466626	110	3.11485317
USGS	2448000	5/25/1996	5.7	1.737275221	104	2.944952088
USGS	2448000	5/26/1996	5.67	1.728131667	99	2.803367853
USGS	2448000	5/27/1996	5.74	1.749466626	110	3.11485317
USGS	2448000	5/28/1996	5.76	1.755562329	113	3.199803711
USGS	2448000	5/29/1996	5.88	1.792136544	135	3.822774345
USGS	2448000	5/30/1996	6.06	1.846997867	165	4.672279755
USGS	2448000	5/31/1996	6.06	1.846997867	166	4.700596602
USGS	2448000	6/1/1996	6.21	1.892715635	196	5.550102012
USGS	2448000	6/2/1996	6.11	1.862237123	176	4.983765072
USGS	2448000	6/3/1996	6.03	1.837854313	161	4.559012367
USGS	2448000	6/4/1996	5.97	1.819567205	149	4.219210203
USGS	2448000	6/5/1996	5.98	1.822615056	151	4.275843897
USGS	2448000	6/6/1996	6.07	1.850045718	168	4.757230296
USGS	2448000	6/7/1996	5.96	1.816519354	147	4.162576509
USGS	2448000	6/8/1996	5.86	1.786040841	130	3.68119011
USGS	2448000	6/9/1996	6.17	1.88052423	192	5.436834624
USGS	2448000	6/10/1996	6	1.828710759	154	4.360794438
USGS	2448000	6/11/1996	5.98	1.822615056	150	4.24752705
USGS	2448000	6/12/1996	5.96	1.816519354	146	4.134259662
USGS	2448000	6/13/1996	5.92	1.804327949	141	3.992675427
USGS	2448000	6/14/1996	5.79	1.764705882	118	3.341387946
USGS	2448000	6/15/1996	5.8	1.767753734	119	3.369704793
USGS	2448000	6/16/1996	5.73	1.746418775	109	3.086536323
USGS	2448000	6/17/1996	5.72	1.743370923	108	3.058219476
USGS	2448000	6/18/1996	5.8	1.767753734	120	3.39802164
USGS	2448000	6/19/1996	5.72	1.743370923	107	3.029902629
USGS	2448000	6/20/1996	5.71	1.740323072	105	2.973268935
USGS	2448000	6/21/1996	5.95	1.813471503	146	4.134259662
USGS	2448000	6/22/1996	5.75	1.752514477	111	3.143170017
USGS	2448000	6/23/1996	5.62	1.712892411	93	2.633466771
USGS	2448000	6/24/1996	5.6	1.706796708	90	2.54851623
USGS	2448000	6/25/1996	5.57	1.697653155	86	2.435248842
USGS	2448000	6/26/1996	5.56	1.694605303	84	2.378615148
USGS	2448000	6/27/1996	5.53	1.685461749	80	2.26534776
USGS	2448000	6/28/1996	5.53	1.685461749	81	2.293664607
USGS	2448000	6/29/1996	5.54	1.688509601	82	2.321981454
USGS	2448000	6/30/1996	5.59	1.703748857	89	2.520199383
USGS	2448000	7/1/1996	5.71	1.740323072	105	2.973268935
USGS	2448000	7/2/1996	5.6	1.706796708	90	2.54851623
USGS	2448000	7/3/1996	5.52	1.682413898	80	2.26534776
USGS	2448000	7/4/1996	5.47	1.667174642	74	2.095446678
USGS	2448000	7/5/1996	5.45	1.661078939	70	1.98217929
USGS	2448000	7/6/1996	5.42	1.651935386	67	1.897228749
USGS	2448000	7/7/1996	5.4	1.645839683	65	1.840595055
USGS	2448000	7/8/1996	5.46	1.664126791	72	2.038812984
USGS	2448000	7/9/1996	5.61	1.70984456	93	2.633466771
USGS	2448000	7/10/1996	5.72	1.743370923	108	3.058219476
USGS	2448000	7/11/1996	5.81	1.770801585	122	3.454655334
USGS	2448000	7/12/1996	5.72	1.743370923	107	3.029902629
USGS	2448000	7/13/1996	5.71	1.740323072	106	3.001585782
USGS	2448000	7/14/1996	5.73	1.746418775	108	3.058219476
USGS	2448000	7/15/1996	5.63	1.715940262	94	2.661783618
USGS	2448000	7/16/1996	5.64	1.718988113	96	2.718417312
USGS	2448000	7/17/1996	6.68	2.035964645	308	8.721588876
USGS	2448000	7/18/1996	6.89	2.099969521	352	9.967530144
USGS	2448000	7/19/1996	6.36	1.938433404	232	6.569508504
USGS	2448000	7/20/1996	6.07	1.850045718	171	4.842180837
USGS	2448000	7/21/1996	5.9	1.798232246	138	3.907724886
USGS	2448000	7/22/1996	5.78	1.761658031	119	3.369704793
USGS	2448000	7/23/1996	5.78	1.761658031	119	3.369704793
USGS	2448000	7/24/1996	5.89	1.795184395	142	4.020992274
USGS	2448000	7/25/1996	6.3	1.920146297	223	6.314656881
USGS	2448000	7/26/1996	6.46	1.968911917	260	7.36238022
USGS	2448000	7/27/1996	6.46	1.968911917	260	7.36238022
USGS	2448000	7/28/1996	6.2	1.889667784	202	5.720003094
USGS	2448000	7/29/1996	6.59	2.008533984	292	8.268519324
USGS	2448000	7/30/1996	6.18	1.883572082	199	5.635052553
USGS	2448000	7/31/1996	6.22	1.895763487	210	5.94653787
USGS	2448000	8/1/1996	6.6	2.011581835	295	8.353469865
USGS	2448000	8/2/1996	6.33	1.929289851	235	6.654459045
USGS	2448000	8/3/1996	6.28	1.914050594	226	6.399607422
USGS	2448000	8/4/1996	6.5	1.981103322	276	7.815449772
USGS	2448000	8/5/1996	6.18	1.883572082	203	5.748319941
USGS	2448000	8/6/1996	6.37	1.941481256	247	6.994261209
USGS	2448000	8/7/1996	6.6	2.011581835	301	8.523370947
USGS	2448000	8/8/1996	6.22	1.895763487	214	6.059805258
USGS	2448000	8/9/1996	6.11	1.862237123	193	5.465151471
USGS	2448000	8/10/1996	6.81	2.075586711	352	9.967530144
USGS	2448000	8/11/1996	6.14	1.871380677	199	5.635052553
USGS	2448000	8/12/1996	6.21	1.892715635	217	6.144755799
USGS	2448000	8/13/1996	6.67	2.032916794	322	9.118024734
USGS	2448000	8/14/1996	6.11	1.862237123	195	5.521785165
USGS	2448000	8/15/1996	6.14	1.871380677	202	5.720003094
USGS	2448000	8/16/1996	6.08	1.853093569	190	5.38020093
USGS	2448000	8/17/1996	5.84	1.779945139	144	4.077625968
USGS	2448000	8/18/1996	5.68	1.731179518	117	3.313071099
USGS	2448000	8/19/1996	5.59	1.703748857	104	2.944952088
USGS	2448000	8/20/1996	5.52	1.682413898	95	2.690100465
USGS	2448000	8/21/1996	5.49	1.673270344	90	2.54851623
USGS	2448000	8/22/1996	5.41	1.648887534	80	2.26534776
USGS	2448000	8/23/1996	5.42	1.651935386	81	2.293664607
USGS	2448000	8/24/1996	5.43	1.654983237	82	2.321981454
USGS	2448000	8/25/1996	5.45	1.661078939	85	2.406931995
USGS	2448000	8/26/1996	5.42	1.651935386	81	2.293664607
USGS	2448000	8/27/1996	5.39	1.642791832	76	2.152080372
USGS	2448000	8/28/1996	5.39	1.642791832	77	2.180397219
USGS	2448000	8/29/1996	5.46	1.664126791	86	2.435248842
USGS	2448000	8/30/1996	5.77	1.75861018	133	3.766140651
USGS	2448000	8/31/1996	5.85	1.78299299	147	4.162576509
USGS	2448000	9/1/1996	5.83	1.776897287	143	4.049309121
USGS	2448000	9/2/1996		0	295	8.353469865
USGS	2448000	9/3/1996		0	283	8.013667701
USGS	2448000	9/4/1996		0	196	5.550102012
USGS	2448000	9/5/1996	5.84	1.779945139	145	4.105942815
