tempC,DO_dusk,elevation,Vol6.5,Vol6,Vol5.5,Vol5,Vol4.5,Vol4,Vol3.5,Vol3
18,10,67.2,213679.520000002,214923.520000002,215523.520000002,216139.520000002,216191.520000002,216191.520000002,216191.520000002,216191.520000002
19,10,67.2,211831.520000002,214923.520000002,215523.520000002,216139.520000002,216191.520000002,216191.520000002,216191.520000002,216191.520000002
20,10,67.2,211831.520000002,214923.520000002,215523.520000002,216079.520000002,216191.520000002,216191.520000002,216191.520000002,216191.520000002
21,10,67.2,211831.520000002,214379.520000002,215523.520000002,216079.520000002,216191.520000002,216191.520000002,216191.520000002,216191.520000002
22,10,67.2,211831.520000002,214379.520000002,215523.520000002,216079.520000002,216191.520000002,216191.520000002,216191.520000002,216191.520000002
23,10,67.2,211831.520000002,214379.520000002,215523.520000002,216079.520000002,216191.520000002,216191.520000002,216191.520000002,216191.520000002
24,10,67.2,211831.520000002,214379.520000002,215523.520000002,216079.520000002,216191.520000002,216191.520000002,216191.520000002,216191.520000002
25,10,67.2,211831.520000002,214379.520000002,215255.520000002,215987.520000002,216191.520000002,216191.520000002,216191.520000002,216191.520000002
26,10,67.2,211831.520000002,214379.520000002,215255.520000002,215987.520000002,216191.520000002,216191.520000002,216191.520000002,216191.520000002
27,10,67.2,211831.520000002,214379.520000002,215255.520000002,215987.520000002,216191.520000002,216191.520000002,216191.520000002,216191.520000002
28,10,67.2,211831.520000002,214379.520000002,215255.520000002,215987.520000002,216191.520000002,216191.520000002,216191.520000002,216191.520000002
29,10,67.2,211831.520000002,214379.520000002,215255.520000002,215987.520000002,216191.520000002,216191.520000002,216191.520000002,216191.520000002
30,10,67.2,211831.520000002,214379.520000002,215255.520000002,215987.520000002,216191.520000002,216191.520000002,216191.520000002,216191.520000002
5,5,67.4,0,0,0,0,400773.320000009,448606.04000001,468186.04000001,472342.04000001
6,5,67.4,0,0,0,0,400773.320000009,448606.04000001,468186.04000001,472186.04000001
7,5,67.4,0,0,0,75948.7200000017,400773.320000009,448606.04000001,468186.04000001,472186.04000001
8,5,67.4,0,0,0,265242.000000007,400773.320000009,448606.04000001,468186.04000001,472186.04000001
9,5,67.4,0,0,0,315876.720000009,400773.320000009,448606.04000001,468186.04000001,472186.04000001
10,5,67.4,0,0,0,315876.720000009,400773.320000009,448606.04000001,468186.04000001,472186.04000001
11,5,67.4,0,0,0,315876.720000009,400773.320000009,448606.04000001,468186.04000001,472186.04000001
12,5,67.4,0,0,0,354110.280000009,415232.000000009,448606.04000001,468186.04000001,472186.04000001
13,5,67.4,0,0,0,354110.280000009,415232.000000009,448606.04000001,468186.04000001,472186.04000001
14,5,67.4,0,0,0,354110.280000009,415232.000000009,448606.04000001,468186.04000001,472186.04000001
15,5,67.4,0,0,161692.960000004,354110.280000009,415232.000000009,448606.04000001,468186.04000001,472186.04000001
16,5,67.4,0,0,265242.000000007,354110.280000009,415232.000000009,448606.04000001,468186.04000001,472186.04000001
17,5,67.4,0,0,269139.200000008,381037.840000009,415232.000000009,448606.04000001,468186.04000001,472186.04000001
18,5,67.4,0,0,269139.200000008,381037.840000009,415232.000000009,448606.04000001,468186.04000001,472186.04000001
19,5,67.4,0,0,315876.720000009,381037.840000009,415232.000000009,448606.04000001,468186.04000001,472186.04000001
20,5,67.4,0,0,315876.720000009,381037.840000009,428382.04000001,448606.04000001,468186.04000001,472186.04000001
21,5,67.4,0,161692.960000004,315876.720000009,381037.840000009,428382.04000001,455262.04000001,468186.04000001,472186.04000001
22,5,67.4,0,196668.880000006,315876.720000009,381037.840000009,428382.04000001,455262.04000001,468186.04000001,472186.04000001
23,5,67.4,0,265242.000000007,354110.280000009,400773.320000009,428382.04000001,455262.04000001,469906.04000001,472186.04000001
24,5,67.4,0,269139.200000008,354110.280000009,400773.320000009,428382.04000001,455262.04000001,469906.04000001,472186.04000001
25,5,67.4,0,269139.200000008,354110.280000009,400773.320000009,428382.04000001,455262.04000001,469906.04000001,472186.04000001
26,5,67.4,120720.160000005,269139.200000008,354110.280000009,400773.320000009,428382.04000001,455262.04000001,469906.04000001,472186.04000001
27,5,67.4,196668.880000006,315876.720000009,354110.280000009,400773.320000009,439178.04000001,455262.04000001,469906.04000001,472186.04000001
28,5,67.4,196668.880000006,315876.720000009,381037.840000009,400773.320000009,439178.04000001,455262.04000001,469906.04000001,472186.04000001
29,5,67.4,269139.200000008,315876.720000009,381037.840000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,472342.04000001
30,5,67.4,269139.200000008,315876.720000009,381037.840000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,472342.04000001
5,6,67.4,0,0,381037.840000009,428382.04000001,455262.04000001,470734.04000001,472342.04000001,472546.04000001
6,6,67.4,0,0,381037.840000009,428382.04000001,455262.04000001,469906.04000001,472342.04000001,472546.04000001
7,6,67.4,0,75948.7200000017,381037.840000009,428382.04000001,455262.04000001,469906.04000001,472186.04000001,472546.04000001
8,6,67.4,0,265242.000000007,381037.840000009,428382.04000001,455262.04000001,469906.04000001,472186.04000001,472546.04000001
9,6,67.4,0,265242.000000007,381037.840000009,428382.04000001,455262.04000001,469906.04000001,472186.04000001,472546.04000001
10,6,67.4,0,315876.720000009,381037.840000009,428382.04000001,455262.04000001,469906.04000001,472186.04000001,472546.04000001
11,6,67.4,0,315876.720000009,381037.840000009,428382.04000001,455262.04000001,469906.04000001,472186.04000001,472546.04000001
12,6,67.4,0,315876.720000009,400773.320000009,428382.04000001,455262.04000001,469906.04000001,471878.04000001,472546.04000001
13,6,67.4,0,315876.720000009,400773.320000009,428382.04000001,455262.04000001,469906.04000001,471878.04000001,472546.04000001
14,6,67.4,0,315876.720000009,400773.320000009,428382.04000001,455262.04000001,468186.04000001,471878.04000001,472546.04000001
15,6,67.4,161692.960000004,354110.280000009,400773.320000009,428382.04000001,455262.04000001,468186.04000001,471878.04000001,472546.04000001
16,6,67.4,196668.880000006,354110.280000009,400773.320000009,428382.04000001,455262.04000001,468186.04000001,471878.04000001,472546.04000001
17,6,67.4,265242.000000007,354110.280000009,400773.320000009,428382.04000001,455262.04000001,468186.04000001,471878.04000001,472546.04000001
18,6,67.4,269139.200000008,354110.280000009,400773.320000009,428382.04000001,455262.04000001,468186.04000001,471878.04000001,472546.04000001
19,6,67.4,269139.200000008,354110.280000009,400773.320000009,428382.04000001,455262.04000001,468186.04000001,471878.04000001,472546.04000001
20,6,67.4,269139.200000008,354110.280000009,400773.320000009,428382.04000001,455262.04000001,468186.04000001,471878.04000001,472546.04000001
21,6,67.4,315876.720000009,354110.280000009,400773.320000009,439178.04000001,455262.04000001,468186.04000001,471878.04000001,472546.04000001
22,6,67.4,315876.720000009,381037.840000009,400773.320000009,439178.04000001,455262.04000001,468186.04000001,471878.04000001,472546.04000001
23,6,67.4,315876.720000009,381037.840000009,415232.000000009,439178.04000001,455262.04000001,468186.04000001,471878.04000001,472546.04000001
24,6,67.4,315876.720000009,381037.840000009,415232.000000009,439178.04000001,455262.04000001,468186.04000001,471878.04000001,472546.04000001
25,6,67.4,315876.720000009,381037.840000009,415232.000000009,439178.04000001,455262.04000001,469906.04000001,471878.04000001,472546.04000001
26,6,67.4,354110.280000009,381037.840000009,415232.000000009,439178.04000001,455262.04000001,469906.04000001,471878.04000001,472546.04000001
27,6,67.4,354110.280000009,381037.840000009,415232.000000009,439178.04000001,455262.04000001,469906.04000001,471878.04000001,472546.04000001
28,6,67.4,354110.280000009,381037.840000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,471878.04000001,472546.04000001
29,6,67.4,354110.280000009,400773.320000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,471878.04000001,472546.04000001
30,6,67.4,354110.280000009,400773.320000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,471878.04000001,472546.04000001
5,7,67.4,354110.280000009,415232.000000009,448606.04000001,465134.04000001,470734.04000001,472342.04000001,472546.04000001,472546.04000001
6,7,67.4,354110.280000009,415232.000000009,448606.04000001,465134.04000001,470734.04000001,472342.04000001,472546.04000001,472546.04000001
7,7,67.4,354110.280000009,415232.000000009,439178.04000001,460538.04000001,470734.04000001,472186.04000001,472546.04000001,472546.04000001
8,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,470734.04000001,472186.04000001,472546.04000001,472546.04000001
9,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,470734.04000001,472186.04000001,472546.04000001,472546.04000001
10,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,472186.04000001,472546.04000001,472546.04000001
11,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,471878.04000001,472546.04000001,472546.04000001
12,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,471878.04000001,472546.04000001,472546.04000001
13,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,471878.04000001,472546.04000001,472546.04000001
14,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,471878.04000001,472542.04000001,472546.04000001
15,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,471878.04000001,472542.04000001,472546.04000001
16,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,471878.04000001,472542.04000001,472546.04000001
17,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,471610.04000001,472542.04000001,472546.04000001
18,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,469906.04000001,471610.04000001,472542.04000001,472546.04000001
19,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,468186.04000001,471610.04000001,472494.04000001,472546.04000001
20,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,468186.04000001,471610.04000001,472494.04000001,472546.04000001
21,7,67.4,381037.840000009,415232.000000009,439178.04000001,460538.04000001,468186.04000001,471610.04000001,472494.04000001,472546.04000001
22,7,67.4,400773.320000009,415232.000000009,439178.04000001,460538.04000001,468186.04000001,471610.04000001,472494.04000001,472546.04000001
23,7,67.4,400773.320000009,415232.000000009,439178.04000001,460538.04000001,468186.04000001,471610.04000001,472494.04000001,472546.04000001
24,7,67.4,400773.320000009,415232.000000009,439178.04000001,460538.04000001,468186.04000001,471610.04000001,472494.04000001,472546.04000001
25,7,67.4,400773.320000009,415232.000000009,439178.04000001,460538.04000001,468186.04000001,471610.04000001,472494.04000001,472546.04000001
26,7,67.4,400773.320000009,415232.000000009,439178.04000001,460538.04000001,468186.04000001,471610.04000001,472494.04000001,472546.04000001
27,7,67.4,400773.320000009,428382.04000001,439178.04000001,460538.04000001,468186.04000001,471610.04000001,472494.04000001,472546.04000001
28,7,67.4,400773.320000009,428382.04000001,439178.04000001,460538.04000001,468186.04000001,471610.04000001,472494.04000001,472546.04000001
29,7,67.4,400773.320000009,428382.04000001,448606.04000001,460538.04000001,468186.04000001,471610.04000001,472494.04000001,472546.04000001
30,7,67.4,400773.320000009,428382.04000001,448606.04000001,460538.04000001,468186.04000001,471610.04000001,472494.04000001,472546.04000001
5,8,67.4,428382.04000001,455262.04000001,468186.04000001,471278.04000001,472342.04000001,472546.04000001,472546.04000001,472546.04000001
6,8,67.4,428382.04000001,455262.04000001,468186.04000001,471278.04000001,472342.04000001,472546.04000001,472546.04000001,472546.04000001
7,8,67.4,428382.04000001,455262.04000001,465134.04000001,471278.04000001,472186.04000001,472546.04000001,472546.04000001,472546.04000001
8,8,67.4,428382.04000001,455262.04000001,465134.04000001,470734.04000001,472186.04000001,472546.04000001,472546.04000001,472546.04000001
9,8,67.4,428382.04000001,448606.04000001,465134.04000001,470734.04000001,472186.04000001,472546.04000001,472546.04000001,472546.04000001
10,8,67.4,428382.04000001,448606.04000001,465134.04000001,470734.04000001,472186.04000001,472542.04000001,472546.04000001,472546.04000001
11,8,67.4,428382.04000001,448606.04000001,465134.04000001,470734.04000001,471878.04000001,472542.04000001,472546.04000001,472546.04000001
12,8,67.4,428382.04000001,448606.04000001,465134.04000001,469906.04000001,471878.04000001,472542.04000001,472546.04000001,472546.04000001
13,8,67.4,428382.04000001,448606.04000001,460538.04000001,469906.04000001,471878.04000001,472494.04000001,472546.04000001,472546.04000001
14,8,67.4,428382.04000001,448606.04000001,460538.04000001,469906.04000001,471878.04000001,472494.04000001,472546.04000001,472546.04000001
15,8,67.4,428382.04000001,448606.04000001,460538.04000001,469906.04000001,471610.04000001,472494.04000001,472546.04000001,472546.04000001
16,8,67.4,428382.04000001,448606.04000001,460538.04000001,469906.04000001,471610.04000001,472494.04000001,472546.04000001,472546.04000001
17,8,67.4,428382.04000001,448606.04000001,460538.04000001,469906.04000001,471610.04000001,472414.04000001,472546.04000001,472546.04000001
18,8,67.4,428382.04000001,448606.04000001,460538.04000001,469906.04000001,471610.04000001,472414.04000001,472546.04000001,472546.04000001
19,8,67.4,428382.04000001,448606.04000001,460538.04000001,469906.04000001,471610.04000001,472414.04000001,472546.04000001,472546.04000001
20,8,67.4,428382.04000001,448606.04000001,460538.04000001,468186.04000001,471610.04000001,472414.04000001,472546.04000001,472546.04000001
21,8,67.4,428382.04000001,448606.04000001,460538.04000001,468186.04000001,471610.04000001,472414.04000001,472546.04000001,472546.04000001
22,8,67.4,428382.04000001,448606.04000001,460538.04000001,468186.04000001,471610.04000001,472414.04000001,472546.04000001,472546.04000001
23,8,67.4,428382.04000001,448606.04000001,460538.04000001,468186.04000001,471278.04000001,472414.04000001,472546.04000001,472546.04000001
24,8,67.4,428382.04000001,448606.04000001,460538.04000001,468186.04000001,471278.04000001,472342.04000001,472546.04000001,472546.04000001
25,8,67.4,428382.04000001,448606.04000001,460538.04000001,468186.04000001,471278.04000001,472342.04000001,472546.04000001,472546.04000001
26,8,67.4,428382.04000001,448606.04000001,460538.04000001,468186.04000001,471278.04000001,472342.04000001,472546.04000001,472546.04000001
27,8,67.4,428382.04000001,448606.04000001,460538.04000001,468186.04000001,471278.04000001,472342.04000001,472546.04000001,472546.04000001
28,8,67.4,428382.04000001,448606.04000001,460538.04000001,468186.04000001,471278.04000001,472342.04000001,472546.04000001,472546.04000001
29,8,67.4,428382.04000001,448606.04000001,460538.04000001,468186.04000001,471278.04000001,472342.04000001,472546.04000001,472546.04000001
30,8,67.4,428382.04000001,448606.04000001,460538.04000001,468186.04000001,471278.04000001,472342.04000001,472546.04000001,472546.04000001
5,9,67.4,460538.04000001,469906.04000001,471610.04000001,472342.04000001,472546.04000001,472546.04000001,472546.04000001,472546.04000001
6,9,67.4,460538.04000001,468186.04000001,471278.04000001,472342.04000001,472546.04000001,472546.04000001,472546.04000001,472546.04000001
7,9,67.4,460538.04000001,468186.04000001,471278.04000001,472342.04000001,472546.04000001,472546.04000001,472546.04000001,472546.04000001
8,9,67.4,455262.04000001,468186.04000001,471278.04000001,472186.04000001,472542.04000001,472546.04000001,472546.04000001,472546.04000001
9,9,67.4,455262.04000001,468186.04000001,470734.04000001,472186.04000001,472542.04000001,472546.04000001,472546.04000001,472546.04000001
