tempC,DO_dusk,elevation,Vol6.5,Vol6,Vol5.5,Vol5,Vol4.5,Vol4,Vol3.5,Vol3
27,10,68.19,2527762.95999999,2588490.95999999,2616426.95999999,2642074.95999999,2655506.95999999,2657594.95999999,2657930.95999999,2657930.95999999
28,10,68.19,2527762.95999999,2588490.95999999,2616426.95999999,2642074.95999999,2655506.95999999,2657594.95999999,2657930.95999999,2657930.95999999
29,10,68.19,2527762.95999999,2588490.95999999,2616426.95999999,2642074.95999999,2655506.95999999,2657282.95999999,2657930.95999999,2657930.95999999
30,10,68.19,2527762.95999999,2588490.95999999,2616426.95999999,2642074.95999999,2655506.95999999,2657282.95999999,2657930.95999999,2657930.95999999
5,5,68.4,0,0,0,0,1254162.96000002,2715867.88000002,3307239.88000002,3427907.88000002
6,5,68.4,0,0,0,0,1258226.64000002,2715867.88000002,3307239.88000002,3421251.88000002
7,5,68.4,0,0,0,108782.320000002,1258226.64000002,2715867.88000002,3307239.88000002,3421251.88000002
8,5,68.4,0,0,0,412414.960000011,1258226.64000002,2715867.88000002,3307239.88000002,3421251.88000002
9,5,68.4,0,0,0,566336.320000012,1258226.64000002,2715867.88000002,3307239.88000002,3421251.88000002
10,5,68.4,0,0,0,566336.320000012,1258226.64000002,2715867.88000002,3307239.88000002,3421251.88000002
11,5,68.4,0,0,0,566336.320000012,1258226.64000002,2715867.88000002,3307239.88000002,3421251.88000002
12,5,68.4,0,0,0,769833.600000014,1550927.00000002,2715867.88000002,3307239.88000002,3421251.88000002
13,5,68.4,0,0,0,769833.600000014,1550927.00000002,2715867.88000002,3307239.88000002,3421251.88000002
14,5,68.4,0,0,0,769833.600000014,1550927.00000002,2715867.88000002,3307239.88000002,3421251.88000002
15,5,68.4,0,0,244259.520000006,769833.600000014,1550927.00000002,2715867.88000002,3307239.88000002,3421251.88000002
16,5,68.4,0,0,412414.960000011,769833.600000014,1550927.00000002,2715867.88000002,3307239.88000002,3421251.88000002
17,5,68.4,0,0,412414.960000011,972979.000000016,1550927.00000002,2715867.88000002,3307239.88000002,3421251.88000002
18,5,68.4,0,0,412414.960000011,972979.000000016,1550927.00000002,2715867.88000002,3307239.88000002,3421251.88000002
19,5,68.4,0,0,566336.320000012,972979.000000016,1550927.00000002,2715867.88000002,3307239.88000002,3421251.88000002
20,5,68.4,0,0,566336.320000012,977042.680000017,1909935.88000002,2715867.88000002,3307239.88000002,3421251.88000002
21,5,68.4,0,244259.520000006,566336.320000012,977042.680000017,1909935.88000002,2970127.88000002,3307239.88000002,3421251.88000002
22,5,68.4,0,287519.880000009,566336.320000012,977042.680000017,1909935.88000002,2970127.88000002,3307239.88000002,3421251.88000002
23,5,68.4,0,412414.960000011,769833.600000014,1258226.64000002,1909935.88000002,2970127.88000002,3346435.88000002,3421251.88000002
24,5,68.4,0,412414.960000011,769833.600000014,1258226.64000002,1909935.88000002,2970127.88000002,3346435.88000002,3421251.88000002
25,5,68.4,0,412414.960000011,769833.600000014,1258226.64000002,1909935.88000002,2970127.88000002,3346435.88000002,3421251.88000002
26,5,68.4,178737.560000006,412414.960000011,769833.600000014,1258226.64000002,1909935.88000002,2970127.88000002,3346435.88000002,3421251.88000002
27,5,68.4,287519.880000009,566336.320000012,769833.600000014,1258226.64000002,2288651.88000002,2970127.88000002,3346435.88000002,3421251.88000002
28,5,68.4,287519.880000009,566336.320000012,972979.000000016,1258226.64000002,2288651.88000002,2970127.88000002,3346435.88000002,3421251.88000002
29,5,68.4,412414.960000011,566336.320000012,977042.680000017,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3427907.88000002
30,5,68.4,412414.960000011,566336.320000012,977042.680000017,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3427907.88000002
5,6,68.4,0,0,972979.000000016,1909935.88000002,2970127.88000002,3371415.88000002,3427907.88000002,3444255.88000002
6,6,68.4,0,0,972979.000000016,1909935.88000002,2970127.88000002,3346435.88000002,3427907.88000002,3444255.88000002
7,6,68.4,0,108782.320000002,972979.000000016,1909935.88000002,2970127.88000002,3346435.88000002,3421251.88000002,3444255.88000002
8,6,68.4,0,412414.960000011,972979.000000016,1909935.88000002,2970127.88000002,3346435.88000002,3421251.88000002,3443923.88000002
9,6,68.4,0,412414.960000011,972979.000000016,1909935.88000002,2970127.88000002,3346435.88000002,3421251.88000002,3443923.88000002
10,6,68.4,0,566336.320000012,972979.000000016,1909935.88000002,2970127.88000002,3346435.88000002,3421251.88000002,3443923.88000002
11,6,68.4,0,566336.320000012,977042.680000017,1909935.88000002,2970127.88000002,3346435.88000002,3421251.88000002,3443379.88000002
12,6,68.4,0,566336.320000012,1258226.64000002,1909935.88000002,2970127.88000002,3346435.88000002,3411823.88000002,3443379.88000002
13,6,68.4,0,566336.320000012,1258226.64000002,1909935.88000002,2970127.88000002,3346435.88000002,3411823.88000002,3443379.88000002
14,6,68.4,0,566336.320000012,1258226.64000002,1909935.88000002,2970127.88000002,3307239.88000002,3411823.88000002,3443379.88000002
15,6,68.4,244259.520000006,769833.600000014,1258226.64000002,1909935.88000002,2970127.88000002,3307239.88000002,3411823.88000002,3443379.88000002
16,6,68.4,287519.880000009,769833.600000014,1258226.64000002,1909935.88000002,2970127.88000002,3307239.88000002,3411823.88000002,3442551.88000002
17,6,68.4,412414.960000011,769833.600000014,1258226.64000002,1909935.88000002,2970127.88000002,3307239.88000002,3411823.88000002,3442551.88000002
18,6,68.4,412414.960000011,769833.600000014,1258226.64000002,1909935.88000002,2970127.88000002,3307239.88000002,3411823.88000002,3442551.88000002
19,6,68.4,412414.960000011,769833.600000014,1258226.64000002,1909935.88000002,2970127.88000002,3307239.88000002,3411823.88000002,3442551.88000002
20,6,68.4,412414.960000011,769833.600000014,1258226.64000002,1909935.88000002,2970127.88000002,3307239.88000002,3411823.88000002,3442551.88000002
21,6,68.4,566336.320000012,769833.600000014,1258226.64000002,2288651.88000002,2970127.88000002,3307239.88000002,3411823.88000002,3442551.88000002
22,6,68.4,566336.320000012,972979.000000016,1258226.64000002,2288651.88000002,2970127.88000002,3307239.88000002,3411823.88000002,3442551.88000002
23,6,68.4,566336.320000012,972979.000000016,1550927.00000002,2288651.88000002,2970127.88000002,3307239.88000002,3411823.88000002,3442551.88000002
24,6,68.4,566336.320000012,977042.680000017,1550927.00000002,2288651.88000002,2970127.88000002,3307239.88000002,3411823.88000002,3442551.88000002
25,6,68.4,566336.320000012,977042.680000017,1550927.00000002,2288651.88000002,2970127.88000002,3346435.88000002,3411823.88000002,3442551.88000002
26,6,68.4,769833.600000014,977042.680000017,1550927.00000002,2288651.88000002,2970127.88000002,3346435.88000002,3411823.88000002,3442551.88000002
27,6,68.4,769833.600000014,977042.680000017,1550927.00000002,2288651.88000002,2970127.88000002,3346435.88000002,3411823.88000002,3442551.88000002
28,6,68.4,769833.600000014,977042.680000017,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3411823.88000002,3442551.88000002
29,6,68.4,769833.600000014,1258226.64000002,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3411823.88000002,3442551.88000002
30,6,68.4,769833.600000014,1258226.64000002,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3411823.88000002,3442551.88000002
5,7,68.4,769833.600000014,1550927.00000002,2715867.88000002,3242723.88000002,3371415.88000002,3427907.88000002,3443923.88000002,3445191.88000002
6,7,68.4,769833.600000014,1550927.00000002,2715867.88000002,3242723.88000002,3371415.88000002,3427907.88000002,3443923.88000002,3445191.88000002
7,7,68.4,769833.600000014,1550927.00000002,2288651.88000002,3147043.88000002,3371415.88000002,3421251.88000002,3443379.88000002,3445191.88000002
8,7,68.4,972979.000000016,1550927.00000002,2288651.88000002,3147043.88000002,3371415.88000002,3421251.88000002,3443379.88000002,3445187.88000002
9,7,68.4,972979.000000016,1550927.00000002,2288651.88000002,3147043.88000002,3371415.88000002,3421251.88000002,3443379.88000002,3445187.88000002
10,7,68.4,972979.000000016,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3421251.88000002,3442551.88000002,3445139.88000002
11,7,68.4,972979.000000016,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3411823.88000002,3442551.88000002,3445139.88000002
12,7,68.4,972979.000000016,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3411823.88000002,3442551.88000002,3445139.88000002
13,7,68.4,972979.000000016,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3411823.88000002,3442551.88000002,3445059.88000002
14,7,68.4,972979.000000016,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3411823.88000002,3440831.88000002,3445059.88000002
15,7,68.4,972979.000000016,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3411823.88000002,3440831.88000002,3445059.88000002
16,7,68.4,972979.000000016,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3411823.88000002,3440831.88000002,3444987.88000002
17,7,68.4,977042.680000017,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3401027.88000002,3440831.88000002,3444987.88000002
18,7,68.4,977042.680000017,1550927.00000002,2288651.88000002,3147043.88000002,3346435.88000002,3401027.88000002,3440831.88000002,3444987.88000002
19,7,68.4,977042.680000017,1550927.00000002,2288651.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3437779.88000002,3444987.88000002
20,7,68.4,977042.680000017,1550927.00000002,2288651.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3437779.88000002,3444831.88000002
21,7,68.4,977042.680000017,1550927.00000002,2288651.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3437779.88000002,3444831.88000002
22,7,68.4,1258226.64000002,1550927.00000002,2288651.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3437779.88000002,3444831.88000002
23,7,68.4,1258226.64000002,1550927.00000002,2288651.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3437779.88000002,3444831.88000002
24,7,68.4,1258226.64000002,1550927.00000002,2288651.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3437779.88000002,3444831.88000002
25,7,68.4,1258226.64000002,1550927.00000002,2288651.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3437779.88000002,3444831.88000002
26,7,68.4,1258226.64000002,1550927.00000002,2288651.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3437779.88000002,3444831.88000002
27,7,68.4,1258226.64000002,1909935.88000002,2288651.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3437779.88000002,3444831.88000002
28,7,68.4,1258226.64000002,1909935.88000002,2288651.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3437779.88000002,3444831.88000002
29,7,68.4,1258226.64000002,1909935.88000002,2715867.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3437779.88000002,3444831.88000002
30,7,68.4,1258226.64000002,1909935.88000002,2715867.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3437779.88000002,3444831.88000002
5,8,68.4,1909935.88000002,2970127.88000002,3307239.88000002,3387647.88000002,3427907.88000002,3443379.88000002,3445187.88000002,3445191.88000002
6,8,68.4,1909935.88000002,2970127.88000002,3307239.88000002,3387647.88000002,3427907.88000002,3443379.88000002,3445139.88000002,3445191.88000002
7,8,68.4,1909935.88000002,2970127.88000002,3242723.88000002,3387647.88000002,3421251.88000002,3443379.88000002,3445059.88000002,3445191.88000002
8,8,68.4,1909935.88000002,2970127.88000002,3242723.88000002,3371415.88000002,3421251.88000002,3442551.88000002,3445059.88000002,3445191.88000002
9,8,68.4,1909935.88000002,2715867.88000002,3242723.88000002,3371415.88000002,3421251.88000002,3442551.88000002,3444987.88000002,3445191.88000002
10,8,68.4,1909935.88000002,2715867.88000002,3242723.88000002,3371415.88000002,3421251.88000002,3440831.88000002,3444987.88000002,3445191.88000002
11,8,68.4,1909935.88000002,2715867.88000002,3242723.88000002,3371415.88000002,3411823.88000002,3440831.88000002,3444831.88000002,3445191.88000002
12,8,68.4,1909935.88000002,2715867.88000002,3242723.88000002,3346435.88000002,3411823.88000002,3440831.88000002,3444831.88000002,3445191.88000002
13,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3346435.88000002,3411823.88000002,3437779.88000002,3444831.88000002,3445191.88000002
14,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3346435.88000002,3411823.88000002,3437779.88000002,3444523.88000002,3445191.88000002
15,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3346435.88000002,3401027.88000002,3437779.88000002,3444523.88000002,3445191.88000002
16,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3346435.88000002,3401027.88000002,3437779.88000002,3444523.88000002,3445191.88000002
17,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3346435.88000002,3401027.88000002,3433183.88000002,3444255.88000002,3445191.88000002
18,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3346435.88000002,3401027.88000002,3433183.88000002,3444255.88000002,3445191.88000002
19,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3346435.88000002,3401027.88000002,3433183.88000002,3444255.88000002,3445191.88000002
20,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3433183.88000002,3444255.88000002,3445191.88000002
21,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3433183.88000002,3443923.88000002,3445191.88000002
22,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3307239.88000002,3401027.88000002,3433183.88000002,3443923.88000002,3445191.88000002
23,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3307239.88000002,3387647.88000002,3433183.88000002,3443923.88000002,3445191.88000002
24,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3307239.88000002,3387647.88000002,3427907.88000002,3443923.88000002,3445191.88000002
25,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3307239.88000002,3387647.88000002,3427907.88000002,3443923.88000002,3445191.88000002
26,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3307239.88000002,3387647.88000002,3427907.88000002,3443923.88000002,3445187.88000002
27,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3307239.88000002,3387647.88000002,3427907.88000002,3443923.88000002,3445187.88000002
28,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3307239.88000002,3387647.88000002,3427907.88000002,3443923.88000002,3445187.88000002
29,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3307239.88000002,3387647.88000002,3427907.88000002,3443379.88000002,3445187.88000002
30,8,68.4,1909935.88000002,2715867.88000002,3147043.88000002,3307239.88000002,3387647.88000002,3427907.88000002,3443379.88000002,3445187.88000002
5,9,68.4,3147043.88000002,3346435.88000002,3401027.88000002,3427907.88000002,3443379.88000002,3445059.88000002,3445191.88000002,3445191.88000002
6,9,68.4,3147043.88000002,3307239.88000002,3387647.88000002,3427907.88000002,3442551.88000002,3444987.88000002,3445191.88000002,3445191.88000002
7,9,68.4,3147043.88000002,3307239.88000002,3387647.88000002,3427907.88000002,3442551.88000002,3444987.88000002,3445191.88000002,3445191.88000002
8,9,68.4,2970127.88000002,3307239.88000002,3387647.88000002,3421251.88000002,3440831.88000002,3444831.88000002,3445191.88000002,3445191.88000002
9,9,68.4,2970127.88000002,3307239.88000002,3371415.88000002,3421251.88000002,3440831.88000002,3444831.88000002,3445191.88000002,3445191.88000002
10,9,68.4,2970127.88000002,3242723.88000002,3371415.88000002,3421251.88000002,3440831.88000002,3444523.88000002,3445191.88000002,3445191.88000002
11,9,68.4,2970127.88000002,3242723.88000002,3371415.88000002,3411823.88000002,3437779.88000002,3444523.88000002,3445191.88000002,3445191.88000002
12,9,68.4,2970127.88000002,3242723.88000002,3371415.88000002,3411823.88000002,3437779.88000002,3444255.88000002,3445191.88000002,3445191.88000002
13,9,68.4,2970127.88000002,3242723.88000002,3371415.88000002,3411823.88000002,3437779.88000002,3444255.88000002,3445191.88000002,3445191.88000002
14,9,68.4,2970127.88000002,3242723.88000002,3346435.88000002,3401027.88000002,3433183.88000002,3443923.88000002,3445187.88000002,3445191.88000002
15,9,68.4,2970127.88000002,3242723.88000002,3346435.88000002,3401027.88000002,3433183.88000002,3443923.88000002,3445187.88000002,3445191.88000002
16,9,68.4,2715867.88000002,3242723.88000002,3346435.88000002,3401027.88000002,3433183.88000002,3443923.88000002,3445139.88000002,3445191.88000002
